a9cceb1a57f843f499a4cac913907cfe,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3e3a34bd95a946379c501b9816b0330f,"['359742', '571688', '618901', '576417']"
8f0dc40956b649568ba58d21e87547d7,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0e26b6bee3414d9691bd5ba57fe3d272,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
086f980aee6c4db3b38fb9d548105401,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1d1e4ab4780b4eeaa90cd01c472596e8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
bd6e01f37bbf4d26ae890060aee10618,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1b9e8757ab924aa99ebd2717adf89fe4,"['359742', '571688', '618901', '576417']"
a00d3753883242a395f0f866993ba897,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8391000c5a314915b565021d8575f39e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
fa4bd33c4abd4d02921f341c5b524781,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ff23714da66e4e60b5add8664cc699d4,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
65b0b6d5626a4d15bad67bb090d12a54,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5f026ffb069246348486f5ad78b0bfa0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9747fc281f6841e79b46be0748e3a8e6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
65e827660a54492a86a1e3dd4b3141b2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
adeb08ec0b5442a692dcfcb1f9d831e6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1f1ec8a60f944eb0ad2e80845ad49905,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
06bf2d26749d46e49c99f4ff93da5124,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a49db6e78099477fbe5dacc27ac91564,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5f7b9db945544f1e85d0a6487ba19f45,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
82fe77a0f2bb42f38fb7f2be47f72fbf,"['359742', '571688', '618901', '576417']"
9cd54a53058b4d1cb336f6dd69aaa680,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
15c43e3427954ebc8257eb0cb8833ba7,"['359742', '576417']"
493069d5648f4ad09a3e6f176a5ef92a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
82a407edc8b84e4dbcc7a559f972ee55,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ec89e39a59334809997ec23b271adf24,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
849298d841c44b45a67ad4ec754bd988,"['359742', '571688', '618901', '576417']"
992299f11c204e709ee4592731ceccd8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b074160bd7894ef49c6ce3a585dbafbc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ed5f3afc33bd440089caaff34b087b99,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8cb96c205a4d4e93ace5db2b427f3981,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
63c90fdf18d74995810583df695740de,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
86498a8cef0046e6bfc7ab5e3bb03783,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
30d29b29647249ef9b18b8ba5c27c1be,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
528b2734fbd94c1382bb5a3fdf24c812,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
44be38378e3648959ca4bfa46d837d62,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
66f7656b5b4f4fae91800255515abf23,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2f4d2ea1d37241a0a785dff3813983f9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5024e548627c4483a97458059a3c7f13,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
707ccb96b2424bc1a87e4a34193c3756,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0a09c477312a43e7ac6216e207014443,"['359742', '571688', '618901', '576417']"
aef9471a3eac4d3e8b5fb4ac2dc3f274,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8c9465cc76ab4844aa93a50881973653,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
06e1c17fe9fb444fbefefc9c1bfdeb6c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
14f5c5f54eb7455499eb66c0987e3ede,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
47f5073d67ad4920b8be161f0cd16634,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e432967668ce47929bcc7fb088a2e7b9,"['359742', '571688', '618901', '576417']"
da549146ff93480499c6c7f79d32fff2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e87ff2b8307643558cb10e92be3993d4,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5c41c30a62994a05b46f121348ec462a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
dbe909cd61654f32a994af21c91c6f67,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6f9093d2ca854d48a4641c9db740b671,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ca984d8200f74a078836f93a00740566,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
196d963479d54892b2233cfbfed950e6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0106205e909a4256a70b006534fc8334,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e898c1fb3ded4b709c75f81938ddc8fd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f53fde6cab8f4e55ad5ac77d70551732,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
821485cacef14c51b341f6104e4f8f46,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
13cfd8fd711c4b51b8e8a30955631bf1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f81f8596df674aad9b2948e6a151c1dd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
177df1c70a904ea0a2ef1bb5bd778111,"['359742', '571688', '618901', '576417']"
7a70bd27dd86447e99221a008d57ac27,"['359742', '571688', '618901', '576417']"
70e04156234a4f97ae17f074450d5379,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3bfc07833b2f4d8eb3131b51ec369322,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d98b4ab53791417e8dc846f8bf3a413d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6118620824674dd9b27e9248276e9c4c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
faf2e78d41da4b6388f9ad713caa1f39,"['359742', '571688', '618901', '576417']"
bc90c2ea18a44ace90bb8dfd3c265047,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c391c3fead4c4d888a0aa0f3ec9b2eba,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ca80c990a33f40a5a9074d5578b7bd86,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
159b3f84bb634646a406d06901fb6a06,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
91753c78d768419d8c2e4476e6b87e31,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a751f6fdcf424d1fad9110f63a4b393b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
058b3c5b82d8423fa0c7d9efc000a6d8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e018cb7c03644e7d94aa49cae8837a2f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cb6263d55d4140b6a297585dd85f743a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b194f1c9a91e4411838a2ad2a47ebf44,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b6a32f1208c7409ab8087e6c0f91b418,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ca6617dca06a4f17b97ec2ad39e85637,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0b655b7c6a02405a9c426f4a0bc7f35d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ae9f5543ba9a427785c9768e9da8c7ce,"['359742', '576417']"
ea76bd9864ee4fe08bb598aea65a1285,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f6fd2af7169849b69a163c089a50c001,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
688bd4c9a08e4092890a604eaee593fd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
831bc468b2fd4222ba401b045990a92c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
017b8ce2c20841ada81057efad6502ed,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2730a0cb01b74a779d98bdd7f930cdab,"['359742', '571688', '618901', '576417']"
01ba133368ce4255bf1fbb805fbe710e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ffe375d8069b4fd08bedacd2072299c7,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f2f53b7668754eb8ad39e7c4cc130522,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a1e2081178754c6380af61658f153a7c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ea0d5506a4b548f8a8d971c5256805ce,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2a6a3235a3ec4bb69c5336e21e376215,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
23d814106dba4cdb9ddad7c08caad510,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8ab7bb3176b24c7e8bbc3b5ba96847aa,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e3f62ef38de94694a52e47d6d5c5ff31,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e1ca711a14a54a02bb0189654407eb70,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1a2eddf024bd445bbd138aab205fc607,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1b7a41e2812b420aa861232d586180b1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7601c21768054d0e9820007f2f4c8cdf,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
4ff4499c91fe4dd0abd0cfb65fb8c604,"['359742', '571688', '618901', '576417']"
5a84780e03ab4accab3700158f472137,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e0c8c722de19407b9e1a586438b000b4,"['359742', '576417']"
f490724607774b45a25805a57a25e861,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3079c94e90a64323ad068ea4632a28f9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6dc9aa44bc79428894b71baff63f8d7c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ca9b04dfd9e04443b6d4b732df644a92,"['359742', '571688', '618901', '576417']"
3c70e4f2febb4c5c82204e62ddb55c89,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
36d8d1e66a62496b9efc3e88d8f01496,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
84be37fd5e784c37bfa58dd5269834ed,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
77afdcb3389f41c485357c6b2b7e0ccd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
07387c24e60148d78a2b30569474ca2b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
875718addba8493f8a6ce81ace8ed87b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e868dc55f2804b06ba371e5812018b7d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
931d9af60e00486ba1483b2fb0d49ba1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6d0c6ee6d1fc433e91500561d13a80fe,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2898e60c76bf481983fd8ce41e9a51bd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
40d001d0a7274413820b63b271ecd8c2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e61fab819664431a9c44a4aa4e5948b6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
34f27845511d4fbb975c28fc31a27af4,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ba3e7058a7ef45bd892d4a92b7e59c3c,"['359742', '576417']"
51ffe4ae9cb249f198acf43acb4e09bb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
dd28b751d9424f799dd5c05563ff8d16,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
768d0574f29b447eb4a5f668c0fecab9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
28cfeef74f794bae8ef187caee804465,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b783e3a93de34c60893601495a3d14df,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2a878fc0f6fb46049e9bfd6ec7c2cced,"['359742', '571688', '618901', '576417']"
fea7de4b681440dba30b1af11fa4cd59,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1d34249a6d484e5da617e08a76d0b9ee,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
54cda7ea7cce4375b9875003e6308648,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9eb5e066c5124a7982171337f67285c9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f7fe272249e34be1bfaad3a60f72821b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
329c0e059f2b4107a147411291180205,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
82f08712d7d240d293aca735b2ad3a8d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9e688633dbfc4b259e1228e91144f708,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9c6d21c1d13c48cf8513cd2f5d539c37,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6a3e381315bd4e1880ed6f7c7af20c61,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0485083f42314fd39c3209d5a18f9045,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
21907a109b4b4a958c75c6f6fa3c0927,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7f6165e760514cefada7c1695706c567,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
010e8163e57748ca8873a7a7940c337c,"['359742', '576417']"
7aecbf6f7f924e048cd4b019db601c8a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e282213cfbce44eaba9ea50a419f6849,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
39b9e14737da4804b60633e1f016c1dc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
63d77634e45549b98256022fa7b26255,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
85328eba337a47a3895066e032899453,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
866615d66a4e411085bf17720c3ef053,"['359742', '571688', '618901', '576417']"
aed33a2a30084d8aac95b6500fcb0bd5,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
415bad26d4234536b81fdc9b651aeb5a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1b06cae302b84d438437ef2a2f40a01f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d3138e38cfaf45f3bad30d62b5f25a83,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
fba74e7ba2c440fc917d0a78813f49d2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
90b5ad3457b844f2b59c8035ce66936c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
95e24c6700544c2eb969f3516cbebe64,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6113854357a74829b8cdb9830c041f82,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c19888e7d35d4b49ac4d010650b321a0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6d01db33afc04aa9b6a24ad5f561ae93,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2c1c5722727049c2aea85392e4b9b97e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ba4eca0864a446ce90a7cfc44c7eb3df,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c52755ec446c4bdeb1dfcffff6f723ae,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8f18cc96e09145e98148b2cde6308ab2,"['359742', '571688', '618901', '576417']"
d677d18b014947afb3eb0f9ba3b078dc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d8cf11c6bb5a406fbbb1e4aca2beb19c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3f00eee3e25e4f0dbd91d7e40ed42465,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
4527769edadf400ba8e10a19d6353cb0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
bd3bb7b988ad49478e01347d7cdd1d16,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a4bb457c52d64808b13ec578b0834ffa,"['359742', '571688', '618901', '576417']"
